LLNNJKBL,10,0,Teresina,['Teresina' 847430 87]
LLNNJKBL,1,1,585367,['Cuiabá' 585367 165]
LLNNJKBL,2,1,632744,['Aracaju' 632744 4]
LLNNJKBL,3,1,4009,['Avarua' 4009 653]
LLNNJKBL,4,1,522613,['Agartala' 522613 15]
LLNNJKBL,5,1,906092,['Campo Grande' 906092 592]
LLNNJKBL,6,1,760000,['Hargeisa' 760000 1260]
LLNNJKBL,7,1,135467,['Gitega' 135467 1504]
LLNNJKBL,8,1,801718,['João Pessoa' 801718 40]
LLNNJKBL,9,1,79811,['Lelystad' 79811 -3]
LLNNJKBL,10,1,847430,['Teresina' 847430 87]
LLNNJKBL,1,2,165,['Cuiabá' 585367 165]
LLNNJKBL,2,2,4,['Aracaju' 632744 4]
LLNNJKBL,3,2,653,['Avarua' 4009 653]
LLNNJKBL,4,2,15,['Agartala' 522613 15]
LLNNJKBL,5,2,592,['Campo Grande' 906092 592]
LLNNJKBL,6,2,1260,['Hargeisa' 760000 1260]
LLNNJKBL,7,2,1504,['Gitega' 135467 1504]
LLNNJKBL,8,2,40,['João Pessoa' 801718 40]
LLNNJKBL,9,2,-3,['Lelystad' 79811 -3]
LLNNJKBL,10,2,87,['Teresina' 847430 87]
5YIWU8K8,1,0,Stepanakert,['Stepanakert' 49848 813]
5YIWU8K8,2,0,Durango,['Durango' 654876 1880]
5YIWU8K8,3,0,Rovaniemi,['Rovaniemi' 62420 197]
5YIWU8K8,4,0,Lobamba,['Lobamba' 5800 694]
5YIWU8K8,5,0,Shimla,['Shimla' 206575 2205]
5YIWU8K8,6,0,Kullu,['Kullu' 18536 1279]
5YIWU8K8,7,0,Goiânia,['Goiânia' 1393575 749]
5YIWU8K8,1,1,49848,['Stepanakert' 49848 813]
5YIWU8K8,2,1,654876,['Durango' 654876 1880]
5YIWU8K8,3,1,62420,['Rovaniemi' 62420 197]
5YIWU8K8,4,1,5800,['Lobamba' 5800 694]
5YIWU8K8,5,1,206575,['Shimla' 206575 2205]
5YIWU8K8,6,1,18536,['Kullu' 18536 1279]
5YIWU8K8,7,1,1393575,['Goiânia' 1393575 749]
5YIWU8K8,1,2,813,['Stepanakert' 49848 813]
5YIWU8K8,2,2,1880,['Durango' 654876 1880]
5YIWU8K8,3,2,197,['Rovaniemi' 62420 197]
5YIWU8K8,4,2,694,['Lobamba' 5800 694]
5YIWU8K8,5,2,2205,['Shimla' 206575 2205]
5YIWU8K8,6,2,1279,['Kullu' 18536 1279]
5YIWU8K8,7,2,749,['Goiânia' 1393575 749]
H2CO4YDK,1,0,Luxembourg,['Luxembourg' 132780 146]
H2CO4YDK,2,0,Budapest,['Budapest' 1706851 102]
H2CO4YDK,3,0,Bratislava,['Bratislava' 475503 152]
H2CO4YDK,4,0,Riga,['Riga' 605802 6]
H2CO4YDK,5,0,Tallinn,['Tallinn' 438341 143]
H2CO4YDK,6,0,Reykjavík,['Reykjavík' 135688 8]
H2CO4YDK,7,0,Dublin,['Dublin' 553165 20]
H2CO4YDK,8,0,Helsinki,['Helsinki' 664921 17]
H2CO4YDK,9,0,Copenhagen,['Copenhagen' 644431 14]
H2CO4YDK,1,1,132780,['Luxembourg' 132780 146]
H2CO4YDK,2,1,1706851,['Budapest' 1706851 102]
H2CO4YDK,3,1,475503,['Bratislava' 475503 152]
H2CO4YDK,4,1,605802,['Riga' 605802 6]
H2CO4YDK,5,1,438341,['Tallinn' 438341 143]
H2CO4YDK,6,1,135688,['Reykjavík' 135688 8]
H2CO4YDK,7,1,553165,['Dublin' 553165 20]
H2CO4YDK,8,1,664921,['Helsinki' 664921 17]
H2CO4YDK,9,1,644431,['Copenhagen' 644431 14]
H2CO4YDK,1,2,146,['Luxembourg' 132780 146]
H2CO4YDK,2,2,102,['Budapest' 1706851 102]
H2CO4YDK,3,2,152,['Bratislava' 475503 152]
H2CO4YDK,4,2,6,['Riga' 605802 6]
H2CO4YDK,5,2,143,['Tallinn' 438341 143]
H2CO4YDK,6,2,8,['Reykjavík' 135688 8]
H2CO4YDK,7,2,20,['Dublin' 553165 20]
H2CO4YDK,8,2,17,['Helsinki' 664921 17]
H2CO4YDK,9,2,14,['Copenhagen' 644431 14]
KK0ID5TS,1,0,N'Djamena,"[""N'Djamena"" 100.0]"
KK0ID5TS,2,0,Arganil,['Arganil' nan]
KK0ID5TS,3,0,Bombarral,['Bombarral' nan]
KK0ID5TS,4,0,Fuzhou,['Fuzhou' 12250.72]
KK0ID5TS,5,0,Tokyo,['Tokyo' 2194.05]
KK0ID5TS,6,0,Tehran,['Tehran' 686.0]
KK0ID5TS,7,0,Cardiff,['Cardiff' 140.3]
KK0ID5TS,8,0,Edinburgh of the Seven Seas,['Edinburgh of the Seven Seas' nan]
KK0ID5TS,9,0,Bamako,['Bamako' 245.0]
KK0ID5TS,10,0,Bandar Seri Begawan,['Bandar Seri Begawan' 100360000.0]
KK0ID5TS,1,1,NIL,"[""N'Djamena"" 100.0]"
KK0ID5TS,2,1,NIL,['Arganil' nan]
KK0ID5TS,3,1,NIL,['Bombarral' nan]
KK0ID5TS,4,1,NIL,['Fuzhou' 12250.72]
KK0ID5TS,5,1,NIL,['Tokyo' 2194.05]
KK0ID5TS,6,1,NIL,['Tehran' 686.0]
KK0ID5TS,7,1,NIL,['Cardiff' 140.3]
KK0ID5TS,8,1,NIL,['Edinburgh of the Seven Seas' nan]
KK0ID5TS,9,1,NIL,['Bamako' 245.0]
KK0ID5TS,10,1,NIL,['Bandar Seri Begawan' 100360000.0]
CZAKIUMO,1,0,Tripoli,['Tripoli' 3127.0]
CZAKIUMO,2,0,Almeirim,['Almeirim' nan]
CZAKIUMO,3,0,Kuala Lumpur,['Kuala Lumpur' 243.65]
CZAKIUMO,4,0,Peshawar,['Peshawar' 1257.0]
CZAKIUMO,5,0,Fengtian Fu,['Fengtian Fu' nan]
CZAKIUMO,6,0,Neuchâtel,['Neuchâtel' 18.06]
CZAKIUMO,7,0,Tirana,['Tirana' 41.8]
CZAKIUMO,8,0,Bucharest,['Bucharest' 226.0]
CZAKIUMO,9,0,Cockburn Town,['Cockburn Town' 17.39]
CZAKIUMO,10,0,Pretoria,['Pretoria' 688.0]
CZAKIUMO,1,1,NIL,['Tripoli' 3127.0]
CZAKIUMO,2,1,NIL,['Almeirim' nan]
CZAKIUMO,3,1,NIL,['Kuala Lumpur' 243.65]
CZAKIUMO,4,1,NIL,['Peshawar' 1257.0]
CZAKIUMO,5,1,NIL,['Fengtian Fu' nan]
CZAKIUMO,6,1,NIL,['Neuchâtel' 18.06]
CZAKIUMO,7,1,NIL,['Tirana' 41.8]
CZAKIUMO,8,1,NIL,['Bucharest' 226.0]
CZAKIUMO,9,1,NIL,['Cockburn Town' 17.39]
CZAKIUMO,10,1,NIL,['Pretoria' 688.0]
DGHR5ZHM,1,0,Langham Place,['Langham Place' 'Wong & Ouyang (HK) Ltd.' 18]
DGHR5ZHM,2,0,One Rincon Hill,['One Rincon Hill' 'Solomon Cordwell Buenz' 4]
DGHR5ZHM,3,0,Nation Towers,['Nation Towers' 'WZMH Architects' 11]
DGHR5ZHM,4,0,City of Capitals,['City of Capitals' 'NBBJ' 8]
DGHR5ZHM,5,0,Casablanca Twin Center,['Casablanca Twin Center' 'Ricardo Bofill Leví' 4]
DGHR5ZHM,6,0,Jing An Kerry Centre,['Jing An Kerry Centre' 'Kohn Pedersen Fox' 16]
DGHR5ZHM,7,0,First World Towers,['First World Towers' 'Kohn Pedersen Fox' 7]
DGHR5ZHM,8,0,Saigon Centre,['Saigon Centre' 'Denton Corker Marshall' 28]
DGHR5ZHM,1,1,Wong & Ouyang (HK) Ltd.,['Langham Place' 'Wong & Ouyang (HK) Ltd.' 18]
DGHR5ZHM,2,1,Solomon Cordwell Buenz,['One Rincon Hill' 'Solomon Cordwell Buenz' 4]
DGHR5ZHM,3,1,WZMH Architects,['Nation Towers' 'WZMH Architects' 11]
DGHR5ZHM,4,1,NBBJ,['City of Capitals' 'NBBJ' 8]
DGHR5ZHM,5,1,Ricardo Bofill Leví,['Casablanca Twin Center' 'Ricardo Bofill Leví' 4]
DGHR5ZHM,6,1,Kohn Pedersen Fox,['Jing An Kerry Centre' 'Kohn Pedersen Fox' 16]
DGHR5ZHM,7,1,Kohn Pedersen Fox,['First World Towers' 'Kohn Pedersen Fox' 7]
DGHR5ZHM,8,1,Denton Corker Marshall,['Saigon Centre' 'Denton Corker Marshall' 28]
DGHR5ZHM,1,2,18,['Langham Place' 'Wong & Ouyang (HK) Ltd.' 18]
DGHR5ZHM,2,2,4,['One Rincon Hill' 'Solomon Cordwell Buenz' 4]
DGHR5ZHM,3,2,11,['Nation Towers' 'WZMH Architects' 11]
DGHR5ZHM,4,2,8,['City of Capitals' 'NBBJ' 8]
DGHR5ZHM,5,2,4,['Casablanca Twin Center' 'Ricardo Bofill Leví' 4]
DGHR5ZHM,6,2,16,['Jing An Kerry Centre' 'Kohn Pedersen Fox' 16]
DGHR5ZHM,7,2,7,['First World Towers' 'Kohn Pedersen Fox' 7]
DGHR5ZHM,8,2,28,['Saigon Centre' 'Denton Corker Marshall' 28]
4N1WS49F,1,0,City National Plaza,"['City National Plaza' 'Albert C. Martin, Sr.' 32]"
4N1WS49F,2,0,Bay Adelaide Centre,['Bay Adelaide Centre' 'WZMH Architects' 34]
4N1WS49F,3,0,Dalian Eton Center,['Dalian Eton Center' 'NBBJ' 30]
4N1WS49F,4,0,Wells Fargo Center,['Wells Fargo Center' 'Charles Luckman' 19]
4N1WS49F,5,0,Raffles City Hangzhou,['Raffles City Hangzhou' 'UNStudio' 30]
4N1WS49F,6,0,Al Faisaliah Centre,['Al Faisaliah Centre' 'Foster and Partners' 30]
4N1WS49F,7,0,PPG Place,['PPG Place' 'Philip Johnson' 23]
4N1WS49F,8,0,Headquarters of the United Nations,['Headquarters of the United Nations' 'Le Corbusier' 20]
4N1WS49F,9,0,"Three Garden Road, Central","['Three Garden Road, Central' 'Rocco Yim' 44]"
4N1WS49F,1,1,"Albert C. Martin, Sr.","['City National Plaza' 'Albert C. Martin, Sr.' 32]"
4N1WS49F,2,1,WZMH Architects,['Bay Adelaide Centre' 'WZMH Architects' 34]
4N1WS49F,3,1,NBBJ,['Dalian Eton Center' 'NBBJ' 30]
4N1WS49F,4,1,Charles Luckman,['Wells Fargo Center' 'Charles Luckman' 19]
4N1WS49F,5,1,UNStudio,['Raffles City Hangzhou' 'UNStudio' 30]
4N1WS49F,6,1,Foster and Partners,['Al Faisaliah Centre' 'Foster and Partners' 30]
4N1WS49F,7,1,Philip Johnson,['PPG Place' 'Philip Johnson' 23]
4N1WS49F,8,1,Le Corbusier,['Headquarters of the United Nations' 'Le Corbusier' 20]
4N1WS49F,9,1,Rocco Yim,"['Three Garden Road, Central' 'Rocco Yim' 44]"
4N1WS49F,1,2,32,"['City National Plaza' 'Albert C. Martin, Sr.' 32]"
4N1WS49F,2,2,34,['Bay Adelaide Centre' 'WZMH Architects' 34]
4N1WS49F,3,2,30,['Dalian Eton Center' 'NBBJ' 30]
4N1WS49F,4,2,19,['Wells Fargo Center' 'Charles Luckman' 19]
4N1WS49F,5,2,30,['Raffles City Hangzhou' 'UNStudio' 30]
4N1WS49F,6,2,30,['Al Faisaliah Centre' 'Foster and Partners' 30]
4N1WS49F,7,2,23,['PPG Place' 'Philip Johnson' 23]
4N1WS49F,8,2,20,['Headquarters of the United Nations' 'Le Corbusier' 20]
4N1WS49F,9,2,44,"['Three Garden Road, Central' 'Rocco Yim' 44]"
XP0KPX7L,1,0,The China World Trade Center,['The China World Trade Center' 'Skidmore Owings Merrill' 41]
XP0KPX7L,2,0,World Trade Center,['World Trade Center' 'Minoru Yamasaki' 198]
XP0KPX7L,1,1,Skidmore Owings Merrill,['The China World Trade Center' 'Skidmore Owings Merrill' 41]
XP0KPX7L,2,1,Minoru Yamasaki,['World Trade Center' 'Minoru Yamasaki' 198]
XP0KPX7L,1,2,41,['The China World Trade Center' 'Skidmore Owings Merrill' 41]
XP0KPX7L,2,2,198,['World Trade Center' 'Minoru Yamasaki' 198]
UCLA48FC,1,0,Lehmann Apartment block,['Lehmann Apartment block' nan 'constructivist architecture']
UCLA48FC,2,0,Liberty Place,['Liberty Place' nan 'postmodern architecture']
UCLA48FC,3,0,250 City Road,['250 City Road' nan 'modern architecture']
UCLA48FC,4,0,Henley-Riley Houses,['Henley-Riley Houses' nan 'modern architecture']
UCLA48FC,5,0,NRG Park,['NRG Park' 'Reliant Center' nan]
UCLA48FC,6,0,Residences of College Park,['Residences of College Park' nan 'modern architecture']
UCLA48FC,7,0,Uchebny Gorodok in Togliatti,['Uchebny Gorodok in Togliatti' 'Respublikanskaya street 10' nan]
UCLA48FC,8,0,Raffles City Hangzhou,['Raffles City Hangzhou' nan 'neo-futurism']
UCLA48FC,9,0,Central City,['Central City' nan 'postmodern architecture']
UCLA48FC,10,0,Ural Aluminum Smelter Proletarian's Group of Houses,"[""Ural Aluminum Smelter Proletarian's Group of Houses"" nan
 'constructivism']"
UCLA48FC,1,1,NIL,['Lehmann Apartment block' nan 'constructivist architecture']
UCLA48FC,2,1,NIL,['Liberty Place' nan 'postmodern architecture']
UCLA48FC,3,1,NIL,['250 City Road' nan 'modern architecture']
UCLA48FC,4,1,NIL,['Henley-Riley Houses' nan 'modern architecture']
UCLA48FC,5,1,Reliant Center,['NRG Park' 'Reliant Center' nan]
UCLA48FC,6,1,NIL,['Residences of College Park' nan 'modern architecture']
UCLA48FC,7,1,Respublikanskaya street 10,['Uchebny Gorodok in Togliatti' 'Respublikanskaya street 10' nan]
UCLA48FC,8,1,NIL,['Raffles City Hangzhou' nan 'neo-futurism']
UCLA48FC,9,1,NIL,['Central City' nan 'postmodern architecture']
UCLA48FC,10,1,NIL,"[""Ural Aluminum Smelter Proletarian's Group of Houses"" nan
 'constructivism']"
UCLA48FC,1,2,constructivist architecture,['Lehmann Apartment block' nan 'constructivist architecture']
UCLA48FC,2,2,postmodern architecture,['Liberty Place' nan 'postmodern architecture']
UCLA48FC,3,2,modern architecture,['250 City Road' nan 'modern architecture']
UCLA48FC,4,2,modern architecture,['Henley-Riley Houses' nan 'modern architecture']
UCLA48FC,5,2,NIL,['NRG Park' 'Reliant Center' nan]
UCLA48FC,6,2,modern architecture,['Residences of College Park' nan 'modern architecture']
UCLA48FC,7,2,NIL,['Uchebny Gorodok in Togliatti' 'Respublikanskaya street 10' nan]
UCLA48FC,8,2,neo-futurism,['Raffles City Hangzhou' nan 'neo-futurism']
UCLA48FC,9,2,postmodern architecture,['Central City' nan 'postmodern architecture']
UCLA48FC,10,2,constructivism,"[""Ural Aluminum Smelter Proletarian's Group of Houses"" nan
 'constructivism']"
VRBSYZH8,1,0,Scheibler's and Grohman's factory complex,"[""Scheibler's and Grohman's factory complex"" 'Power station' nan]"
VRBSYZH8,2,0,Pontifical Villas in Castel Gandolfo,"['Pontifical Villas in Castel Gandolfo' 'Papal Palace of Castel Gandolfo'
 nan]"
VRBSYZH8,3,0,Tianjin Modern City,['Tianjin Modern City' 'Four Seasons Tower' nan]
VRBSYZH8,4,0,Ensemble of city villas in Novakova Street,['Ensemble of city villas in Novakova Street' nan 'Bauhaus modernism']
VRBSYZH8,1,1,Power station,"[""Scheibler's and Grohman's factory complex"" 'Power station' nan]"
VRBSYZH8,2,1,Papal Palace of Castel Gandolfo,"['Pontifical Villas in Castel Gandolfo' 'Papal Palace of Castel Gandolfo'
 nan]"
VRBSYZH8,3,1,Four Seasons Tower,['Tianjin Modern City' 'Four Seasons Tower' nan]
VRBSYZH8,4,1,NIL,['Ensemble of city villas in Novakova Street' nan 'Bauhaus modernism']
VRBSYZH8,1,2,NIL,"[""Scheibler's and Grohman's factory complex"" 'Power station' nan]"
VRBSYZH8,2,2,NIL,"['Pontifical Villas in Castel Gandolfo' 'Papal Palace of Castel Gandolfo'
 nan]"
VRBSYZH8,3,2,NIL,['Tianjin Modern City' 'Four Seasons Tower' nan]
VRBSYZH8,4,2,Bauhaus modernism,['Ensemble of city villas in Novakova Street' nan 'Bauhaus modernism']
8RA0YH6B,1,0,Haus der Statistik,['Haus der Statistik' 'construction' 'Germany' nan]
8RA0YH6B,2,0,Raffles City Hangzhou,['Raffles City Hangzhou' 'opening' 'CapitaLand' nan]
8RA0YH6B,3,0,World Trade Center,"['World Trade Center' 'Construction of One World Trade Center'
 'Port Authority of New York and New Jersey' nan]"
8RA0YH6B,4,0,World Trade Center,['World Trade Center' 'opening' 'Silverstein Properties' nan]
8RA0YH6B,5,0,Kastor und Pollux,"['Kastor und Pollux' 'start of manufacturing or construction'
 'Alstria office REIT' nan]"
8RA0YH6B,6,0,Clementinum,"['Clementinum' nan 'National Library of the Czech Republic'
 'Ottův slovník naučný']"
8RA0YH6B,1,1,construction,['Haus der Statistik' 'construction' 'Germany' nan]
8RA0YH6B,2,1,opening,['Raffles City Hangzhou' 'opening' 'CapitaLand' nan]
8RA0YH6B,3,1,Construction of One World Trade Center,"['World Trade Center' 'Construction of One World Trade Center'
 'Port Authority of New York and New Jersey' nan]"
8RA0YH6B,4,1,opening,['World Trade Center' 'opening' 'Silverstein Properties' nan]
8RA0YH6B,5,1,start of manufacturing or construction,"['Kastor und Pollux' 'start of manufacturing or construction'
 'Alstria office REIT' nan]"
8RA0YH6B,6,1,NIL,"['Clementinum' nan 'National Library of the Czech Republic'
 'Ottův slovník naučný']"
8RA0YH6B,1,2,Germany,['Haus der Statistik' 'construction' 'Germany' nan]
8RA0YH6B,2,2,CapitaLand,['Raffles City Hangzhou' 'opening' 'CapitaLand' nan]
8RA0YH6B,3,2,Port Authority of New York and New Jersey,"['World Trade Center' 'Construction of One World Trade Center'
 'Port Authority of New York and New Jersey' nan]"
8RA0YH6B,4,2,Silverstein Properties,['World Trade Center' 'opening' 'Silverstein Properties' nan]
8RA0YH6B,5,2,Alstria office REIT,"['Kastor und Pollux' 'start of manufacturing or construction'
 'Alstria office REIT' nan]"
8RA0YH6B,6,2,National Library of the Czech Republic,"['Clementinum' nan 'National Library of the Czech Republic'
 'Ottův slovník naučný']"
8RA0YH6B,1,3,NIL,['Haus der Statistik' 'construction' 'Germany' nan]
8RA0YH6B,2,3,NIL,['Raffles City Hangzhou' 'opening' 'CapitaLand' nan]
8RA0YH6B,3,3,NIL,"['World Trade Center' 'Construction of One World Trade Center'
 'Port Authority of New York and New Jersey' nan]"
8RA0YH6B,4,3,NIL,['World Trade Center' 'opening' 'Silverstein Properties' nan]
8RA0YH6B,5,3,NIL,"['Kastor und Pollux' 'start of manufacturing or construction'
 'Alstria office REIT' nan]"
8RA0YH6B,6,3,Ottův slovník naučný,"['Clementinum' nan 'National Library of the Czech Republic'
 'Ottův slovník naučný']"
I9KX15DX,1,0,Boxholm II,['Boxholm II' 1.87 4.75]
I9KX15DX,2,0,Engelbrekt,['Engelbrekt' 1.85 4.45]
I9KX15DX,3,0,SS Mariefred,['SS Mariefred' 2.8 6.33]
I9KX15DX,4,0,Ejdern,['Ejdern' 1.7 4.5]
I9KX15DX,5,0,M/S Atene,['M/S Atene' 2.45 nan]
I9KX15DX,6,0,SS Orion,['SS Orion' 3.3 6.04]
I9KX15DX,7,0,Polstjärnan,['Polstjärnan' 3.0 5.8]
I9KX15DX,8,0,S/S Blidösund,['S/S Blidösund' 2.8 6.91]
I9KX15DX,1,1,NIL,['Boxholm II' 1.87 4.75]
I9KX15DX,2,1,NIL,['Engelbrekt' 1.85 4.45]
I9KX15DX,3,1,NIL,['SS Mariefred' 2.8 6.33]
I9KX15DX,4,1,NIL,['Ejdern' 1.7 4.5]
I9KX15DX,5,1,NIL,['M/S Atene' 2.45 nan]
I9KX15DX,6,1,NIL,['SS Orion' 3.3 6.04]
I9KX15DX,7,1,NIL,['Polstjärnan' 3.0 5.8]
I9KX15DX,8,1,NIL,['S/S Blidösund' 2.8 6.91]
I9KX15DX,1,2,NIL,['Boxholm II' 1.87 4.75]
I9KX15DX,2,2,NIL,['Engelbrekt' 1.85 4.45]
I9KX15DX,3,2,NIL,['SS Mariefred' 2.8 6.33]
I9KX15DX,4,2,NIL,['Ejdern' 1.7 4.5]
I9KX15DX,5,2,NIL,['M/S Atene' 2.45 nan]
I9KX15DX,6,2,NIL,['SS Orion' 3.3 6.04]
I9KX15DX,7,2,NIL,['Polstjärnan' 3.0 5.8]
I9KX15DX,8,2,NIL,['S/S Blidösund' 2.8 6.91]
2HLB6GPC,1,0,Lund,['Lund' 'UTC+01:00' '1000-01-01' 2637]
2HLB6GPC,2,0,Kiruna,['Kiruna' 'UTC+01:00' '1900-04-27' 1006]
2HLB6GPC,1,1,UTC+01:00,['Lund' 'UTC+01:00' '1000-01-01' 2637]
2HLB6GPC,2,1,UTC+01:00,['Kiruna' 'UTC+01:00' '1900-04-27' 1006]
2HLB6GPC,1,2,1000-01-01,['Lund' 'UTC+01:00' '1000-01-01' 2637]
2HLB6GPC,2,2,1900-04-27,['Kiruna' 'UTC+01:00' '1900-04-27' 1006]
2HLB6GPC,1,3,2637,['Lund' 'UTC+01:00' '1000-01-01' 2637]
2HLB6GPC,2,3,1006,['Kiruna' 'UTC+01:00' '1900-04-27' 1006]
S9M0XB1T,1,0,Sagan,['Sagan' 90.3]
S9M0XB1T,2,0,Stickney,['Stickney' 9.0]
S9M0XB1T,3,0,Newcomb,['Newcomb' 39.8]
S9M0XB1T,4,0,Crommelin,['Crommelin' 93.48]
S9M0XB1T,5,0,Michael,['Michael' 3.46]
S9M0XB1T,6,0,Mercator,['Mercator' 46.3]
S9M0XB1T,7,0,Mee,['Mee' 134.0]
S9M0XB1T,8,0,Minkowski,['Minkowski' 108.0]
S9M0XB1T,9,0,Mavis,['Mavis' 1.09]
S9M0XB1T,10,0,Maury,['Maury' 16.6]
S9M0XB1T,1,1,NIL,['Sagan' 90.3]
S9M0XB1T,2,1,NIL,['Stickney' 9.0]
S9M0XB1T,3,1,NIL,['Newcomb' 39.8]
S9M0XB1T,4,1,NIL,['Crommelin' 93.48]
S9M0XB1T,5,1,NIL,['Michael' 3.46]
S9M0XB1T,6,1,NIL,['Mercator' 46.3]
S9M0XB1T,7,1,NIL,['Mee' 134.0]
S9M0XB1T,8,1,NIL,['Minkowski' 108.0]
S9M0XB1T,9,1,NIL,['Mavis' 1.09]
S9M0XB1T,10,1,NIL,['Maury' 16.6]
0OE5OCRQ,1,0,Malapert,['Malapert' 72.4]
0OE5OCRQ,2,0,Lubbock,['Lubbock' 14.1]
0OE5OCRQ,3,0,Louville,['Louville' 34.8]
0OE5OCRQ,1,1,NIL,['Malapert' 72.4]
0OE5OCRQ,2,1,NIL,['Lubbock' 14.1]
0OE5OCRQ,3,1,NIL,['Louville' 34.8]
0N0NEYH9,1,0,Lassell,['Lassell' 21.8]
0N0NEYH9,2,0,Lagalla,['Lagalla' 88.8]
0N0NEYH9,3,0,Lade,['Lade' 58.1]
0N0NEYH9,4,0,Sita,['Sita' 1.59]
0N0NEYH9,5,0,Theophilus,['Theophilus' 98.6]
0N0NEYH9,6,0,Kunowsky,['Kunowsky' 18.3]
0N0NEYH9,7,0,Krafft,['Krafft' 51.2]
0N0NEYH9,8,0,Korolev,['Korolev' 423.0]
0N0NEYH9,9,0,Swasey,['Swasey' 24.85]
0N0NEYH9,10,0,Meitner,['Meitner' 149.0]
0N0NEYH9,1,1,NIL,['Lassell' 21.8]
0N0NEYH9,2,1,NIL,['Lagalla' 88.8]
0N0NEYH9,3,1,NIL,['Lade' 58.1]
0N0NEYH9,4,1,NIL,['Sita' 1.59]
0N0NEYH9,5,1,NIL,['Theophilus' 98.6]
0N0NEYH9,6,1,NIL,['Kunowsky' 18.3]
0N0NEYH9,7,1,NIL,['Krafft' 51.2]
0N0NEYH9,8,1,NIL,['Korolev' 423.0]
0N0NEYH9,9,1,NIL,['Swasey' 24.85]
0N0NEYH9,10,1,NIL,['Meitner' 149.0]
C6M6STTW,1,0,Ina,['Ina' 2.98]
C6M6STTW,2,0,Ian,['Ian' 1.51]
C6M6STTW,3,0,Dante,['Dante' 53.83]
C6M6STTW,1,1,NIL,['Ina' 2.98]
C6M6STTW,2,1,NIL,['Ian' 1.51]
C6M6STTW,3,1,NIL,['Dante' 53.83]
8HCW66SV,1,0,Katsiveli,['Katsiveli' 0.3]
8HCW66SV,2,0,Ixtapan,['Ixtapan' 0.7]
8HCW66SV,3,0,Helwan,['Helwan' 0.4]
8HCW66SV,4,0,Carlsbad,['Carlsbad' 0.5]
8HCW66SV,5,0,Calistoga,['Calistoga' 1.2]
8HCW66SV,1,1,NIL,['Katsiveli' 0.3]
8HCW66SV,2,1,NIL,['Ixtapan' 0.7]
8HCW66SV,3,1,NIL,['Helwan' 0.4]
8HCW66SV,4,1,NIL,['Carlsbad' 0.5]
8HCW66SV,5,1,NIL,['Calistoga' 1.2]
DBWV925M,1,0,Taylor,['Taylor' 3100]
DBWV925M,2,0,Strabo,['Strabo' 3800]
DBWV925M,3,0,Rocca,['Rocca' 3520]
DBWV925M,4,0,Vendelinus,['Vendelinus' 2600]
DBWV925M,5,0,Porter,['Porter' 4940]
DBWV925M,6,0,Pons,['Pons' 2000]
DBWV925M,7,0,Poisson,['Poisson' 1730]
DBWV925M,8,0,Eagle,['Eagle' 3]
DBWV925M,9,0,Arzachel,['Arzachel' 3610]
DBWV925M,1,1,3100,['Taylor' 3100]
DBWV925M,2,1,3800,['Strabo' 3800]
DBWV925M,3,1,3520,['Rocca' 3520]
DBWV925M,4,1,2600,['Vendelinus' 2600]
DBWV925M,5,1,4940,['Porter' 4940]
DBWV925M,6,1,2000,['Pons' 2000]
DBWV925M,7,1,1730,['Poisson' 1730]
DBWV925M,8,1,3,['Eagle' 3]
DBWV925M,9,1,3610,['Arzachel' 3610]
H5A66SZ7,1,0,Lalande,['Lalande' 2600.0]
H5A66SZ7,2,0,Peary,['Peary' 3500.0]
H5A66SZ7,3,0,Inghirami,['Inghirami' 2810.0]
H5A66SZ7,4,0,Hypatia,['Hypatia' 1.4]
H5A66SZ7,5,0,Parry,['Parry' 600.0]
H5A66SZ7,6,0,Plinius,['Plinius' 3070.0]
H5A66SZ7,1,1,NIL,['Lalande' 2600.0]
H5A66SZ7,2,1,NIL,['Peary' 3500.0]
H5A66SZ7,3,1,NIL,['Inghirami' 2810.0]
H5A66SZ7,4,1,NIL,['Hypatia' 1.4]
H5A66SZ7,5,1,NIL,['Parry' 600.0]
H5A66SZ7,6,1,NIL,['Plinius' 3070.0]
G96COWDQ,1,0,Rabbi Levi,['Rabbi Levi' 2500]
G96COWDQ,2,0,Horrocks,['Horrocks' 2980]
G96COWDQ,3,0,Miller,['Miller' 3550]
G96COWDQ,4,0,Hayn,['Hayn' 4480]
G96COWDQ,5,0,Vieta,['Vieta' 4500]
G96COWDQ,6,0,Werner,['Werner' 4200]
G96COWDQ,7,0,Hevelius,['Hevelius' 1930]
G96COWDQ,8,0,Gutenberg,['Gutenberg' 2300]
G96COWDQ,1,1,2500,['Rabbi Levi' 2500]
G96COWDQ,2,1,2980,['Horrocks' 2980]
G96COWDQ,3,1,3550,['Miller' 3550]
G96COWDQ,4,1,4480,['Hayn' 4480]
G96COWDQ,5,1,4500,['Vieta' 4500]
G96COWDQ,6,1,4200,['Werner' 4200]
G96COWDQ,7,1,1930,['Hevelius' 1930]
G96COWDQ,8,1,2300,['Gutenberg' 2300]
E9S2AXFZ,1,0,Purbach,['Purbach' 2980]
E9S2AXFZ,2,0,Hipparchus,['Hipparchus' 3320]
E9S2AXFZ,3,0,Menelaus,['Menelaus' 3000]
E9S2AXFZ,1,1,2980,['Purbach' 2980]
E9S2AXFZ,2,1,3320,['Hipparchus' 3320]
E9S2AXFZ,3,1,3000,['Menelaus' 3000]
5XPF2O4G,1,0,Hamilton,['Hamilton' 2810]
