tab_id,row_id,col_id,entity
A68WEUOE,2,2,http://www.wikidata.org/entity/Q3378366
A68WEUOE,3,0,http://www.wikidata.org/entity/Q48645308
A68WEUOE,3,1,http://www.wikidata.org/entity/Q24767155
A68WEUOE,3,2,http://www.wikidata.org/entity/Q94347333
A68WEUOE,4,0,http://www.wikidata.org/entity/Q48633157
A68WEUOE,4,1,http://www.wikidata.org/entity/Q43437933
A68WEUOE,4,2,NIL
A68WEUOE,5,0,http://www.wikidata.org/entity/Q48662723
A68WEUOE,5,1,http://www.wikidata.org/entity/Q905762
A68WEUOE,5,2,http://www.wikidata.org/entity/Q63657312
A68WEUOE,6,0,http://www.wikidata.org/entity/Q48676005
A68WEUOE,6,1,http://www.wikidata.org/entity/Q235889
A68WEUOE,6,2,http://www.wikidata.org/entity/Q63657312
A68WEUOE,7,0,http://www.wikidata.org/entity/Q48676006
A68WEUOE,7,1,http://www.wikidata.org/entity/Q45744278
A68WEUOE,7,2,http://www.wikidata.org/entity/Q62117321
A68WEUOE,8,0,http://www.wikidata.org/entity/Q48625513
A68WEUOE,8,1,http://www.wikidata.org/entity/Q506659
A68WEUOE,8,2,http://www.wikidata.org/entity/Q62117321
A68WEUOE,9,0,http://www.wikidata.org/entity/Q48694494
A68WEUOE,9,1,http://www.wikidata.org/entity/Q974135
A68WEUOE,9,2,http://www.wikidata.org/entity/Q62117332
CPOKBQDE,1,0,http://www.wikidata.org/entity/Q732089
CPOKBQDE,1,1,http://www.wikidata.org/entity/Q154755
CPOKBQDE,2,0,http://www.wikidata.org/entity/Q275472
CPOKBQDE,2,1,http://www.wikidata.org/entity/Q132874
CPOKBQDE,3,0,http://www.wikidata.org/entity/Q34010
CPOKBQDE,3,1,http://www.wikidata.org/entity/Q132874
CPOKBQDE,4,0,http://www.wikidata.org/entity/Q1881377
CPOKBQDE,4,1,http://www.wikidata.org/entity/Q83303
CPOKBQDE,5,0,http://www.wikidata.org/entity/Q1792322
CPOKBQDE,5,1,http://www.wikidata.org/entity/Q15777
CPOKBQDE,6,0,http://www.wikidata.org/entity/Q207316
CPOKBQDE,6,1,http://www.wikidata.org/entity/Q2407
CPOKBQDE,7,0,http://www.wikidata.org/entity/Q3516672
CPOKBQDE,7,1,http://www.wikidata.org/entity/Q251
CPOKBQDE,8,0,http://www.wikidata.org/entity/Q504453
CPOKBQDE,8,1,http://www.wikidata.org/entity/Q251
CPOKBQDE,9,0,http://www.wikidata.org/entity/Q2005
CPOKBQDE,9,1,http://www.wikidata.org/entity/Q207316
OAD64AX3,1,0,http://www.wikidata.org/entity/Q36389
OAD64AX3,2,0,http://www.wikidata.org/entity/Q35644
OAD64AX3,3,0,http://www.wikidata.org/entity/Q35636
OAD64AX3,4,0,http://www.wikidata.org/entity/Q35543
OAD64AX3,5,0,http://www.wikidata.org/entity/Q35527
OAD64AX3,6,0,http://www.wikidata.org/entity/Q35322
OAD64AX3,7,0,http://www.wikidata.org/entity/Q35332
OAD64AX3,8,0,http://www.wikidata.org/entity/Q35142
JTL08N24,1,0,http://www.wikidata.org/entity/Q23776772
JTL08N24,2,0,http://www.wikidata.org/entity/Q23776772
JTL08N24,3,0,http://www.wikidata.org/entity/Q23776200
JTL08N24,4,0,http://www.wikidata.org/entity/Q23776232
JTL08N24,5,0,http://www.wikidata.org/entity/Q23776700
JTL08N24,6,0,http://www.wikidata.org/entity/Q23776762
JTL08N24,7,0,http://www.wikidata.org/entity/Q23776200
JTL08N24,8,0,http://www.wikidata.org/entity/Q23776272
JTL08N24,9,0,http://www.wikidata.org/entity/Q2377893
TGJI2CBF,1,0,http://www.wikidata.org/entity/Q31521108
TGJI2CBF,2,0,http://www.wikidata.org/entity/Q31532936
TGJI2CBF,3,0,http://www.wikidata.org/entity/Q31534912
4TKPDEVH,1,0,http://www.wikidata.org/entity/Q664125
4TKPDEVH,2,0,http://www.wikidata.org/entity/Q9256647
4TKPDEVH,3,0,http://www.wikidata.org/entity/Q9372311
4TKPDEVH,4,0,http://www.wikidata.org/entity/Q825664
4TKPDEVH,5,0,http://www.wikidata.org/entity/Q1438321
4TKPDEVH,6,0,http://www.wikidata.org/entity/Q11779507
4TKPDEVH,7,0,http://www.wikidata.org/entity/Q9373016
4TKPDEVH,8,0,http://www.wikidata.org/entity/Q1613287
4TKPDEVH,9,0,http://www.wikidata.org/entity/Q9254930
4TKPDEVH,10,0,http://www.wikidata.org/entity/Q875514
Y79LGQYI,1,0,http://www.wikidata.org/entity/Q9339377
Y79LGQYI,2,0,http://www.wikidata.org/entity/Q9169796
GMPG5U6Q,1,0,http://www.wikidata.org/entity/Q17453526
GMPG5U6Q,1,1,http://www.wikidata.org/entity/Q97055892
GMPG5U6Q,2,0,http://www.wikidata.org/entity/Q17453562
GMPG5U6Q,2,1,http://www.wikidata.org/entity/Q97055892
GMPG5U6Q,3,0,http://www.wikidata.org/entity/Q2454250
GMPG5U6Q,3,1,http://www.wikidata.org/entity/Q97055892
GMPG5U6Q,4,0,http://www.wikidata.org/entity/Q1749796
GMPG5U6Q,4,1,http://www.wikidata.org/entity/Q12514631
P6XHF44S,1,0,http://www.wikidata.org/entity/Q9275979
P6XHF44S,1,1,http://www.wikidata.org/entity/Q849574
P6XHF44S,2,0,http://www.wikidata.org/entity/Q17453521
P6XHF44S,2,1,http://www.wikidata.org/entity/Q849574
QHZOX1IK,1,0,http://www.wikidata.org/entity/Q17401332
QHZOX1IK,1,1,http://www.wikidata.org/entity/Q322518
QHZOX1IK,2,0,http://www.wikidata.org/entity/Q17599033
QHZOX1IK,2,1,http://www.wikidata.org/entity/Q322518
XIVETN6W,1,0,http://www.wikidata.org/entity/Q2017167
XIVETN6W,2,0,http://www.wikidata.org/entity/Q15905516
XIVETN6W,3,0,http://www.wikidata.org/entity/Q6118249
XIVETN6W,4,0,http://www.wikidata.org/entity/Q61102034
XIVETN6W,5,0,http://www.wikidata.org/entity/Q4867178
XIVETN6W,6,0,http://www.wikidata.org/entity/Q4901990
XIVETN6W,7,0,http://www.wikidata.org/entity/Q65204208
XIVETN6W,8,0,http://www.wikidata.org/entity/Q26831372
XIVETN6W,9,0,http://www.wikidata.org/entity/Q820828
XIVETN6W,10,0,http://www.wikidata.org/entity/Q28857854
TQABF9IF,1,0,http://www.wikidata.org/entity/Q1426647
TQABF9IF,2,0,http://www.wikidata.org/entity/Q65204108
TQABF9IF,3,0,http://www.wikidata.org/entity/Q4021250
TQABF9IF,4,0,http://www.wikidata.org/entity/Q4987178
TQABF9IF,5,0,http://www.wikidata.org/entity/Q65204172
TQABF9IF,6,0,http://www.wikidata.org/entity/Q11937637
TQABF9IF,7,0,http://www.wikidata.org/entity/Q6672820
TQABF9IF,8,0,http://www.wikidata.org/entity/Q22066432
TQABF9IF,9,0,http://www.wikidata.org/entity/Q7867178
9UQIKBT3,1,0,http://www.wikidata.org/entity/Q28720428
9UQIKBT3,2,0,http://www.wikidata.org/entity/Q28720404
OJHKRXI7,1,0,http://www.wikidata.org/entity/Q14701964
OJHKRXI7,2,0,http://www.wikidata.org/entity/Q5275680
OJHKRXI7,3,0,http://www.wikidata.org/entity/Q28720427
DI8HJ3RS,1,0,http://www.wikidata.org/entity/Q28720427
DI8HJ3RS,2,0,http://www.wikidata.org/entity/Q28499702
DI8HJ3RS,3,0,http://www.wikidata.org/entity/Q4715184
WRHURQSI,1,0,http://www.wikidata.org/entity/Q3504907
WRHURQSI,2,0,http://www.wikidata.org/entity/Q32875316
WRHURQSI,3,0,http://www.wikidata.org/entity/Q32841082
WRHURQSI,4,0,http://www.wikidata.org/entity/Q32169062
WRHURQSI,5,0,http://www.wikidata.org/entity/Q31878654
WRHURQSI,6,0,http://www.wikidata.org/entity/Q31832921
FXMVMSWD,1,0,http://www.wikidata.org/entity/Q1487577
FXMVMSWD,2,0,http://www.wikidata.org/entity/Q892518
FXMVMSWD,3,0,http://www.wikidata.org/entity/Q11947610
FXMVMSWD,4,0,http://www.wikidata.org/entity/Q8029826
FXMVMSWD,5,0,http://www.wikidata.org/entity/Q7860578
FXMVMSWD,6,0,http://www.wikidata.org/entity/Q2946770
FXMVMSWD,7,0,http://www.wikidata.org/entity/Q11972108
FXMVMSWD,8,0,http://www.wikidata.org/entity/Q373724
FXMVMSWD,9,0,http://www.wikidata.org/entity/Q11989608
1MU06NLK,1,0,http://www.wikidata.org/entity/Q106790633
1MU06NLK,2,0,http://www.wikidata.org/entity/Q9292311
1MU06NLK,3,0,http://www.wikidata.org/entity/Q60149013
1MU06NLK,4,0,http://www.wikidata.org/entity/Q27856794
1MU06NLK,5,0,http://www.wikidata.org/entity/Q99942102
1MU06NLK,6,0,http://www.wikidata.org/entity/Q27951869
1MU06NLK,7,0,http://www.wikidata.org/entity/Q116339075
1MU06NLK,8,0,http://www.wikidata.org/entity/Q107892613
1MU06NLK,9,0,http://www.wikidata.org/entity/Q100720862
5AIDV3GV,1,0,http://www.wikidata.org/entity/Q5196987
5AIDV3GV,2,0,http://www.wikidata.org/entity/Q6309876
5AIDV3GV,3,0,http://www.wikidata.org/entity/Q6466111
5AIDV3GV,4,0,http://www.wikidata.org/entity/Q84998762
5AIDV3GV,5,0,http://www.wikidata.org/entity/Q6468679
5AIDV3GV,6,0,http://www.wikidata.org/entity/Q5195251
5AIDV3GV,7,0,http://www.wikidata.org/entity/Q5197218
5AIDV3GV,8,0,http://www.wikidata.org/entity/Q6489165
5AIDV3GV,9,0,http://www.wikidata.org/entity/Q6997443
5AIDV3GV,10,0,http://www.wikidata.org/entity/Q102916
B05RYX3W,1,0,http://www.wikidata.org/entity/Q4818610
B05RYX3W,2,0,http://www.wikidata.org/entity/Q5195250
B05RYX3W,3,0,http://www.wikidata.org/entity/Q6996562
B05RYX3W,4,0,http://www.wikidata.org/entity/Q9057400
B05RYX3W,5,0,http://www.wikidata.org/entity/Q4891430
B05RYX3W,6,0,http://www.wikidata.org/entity/Q611020
B05RYX3W,7,0,http://www.wikidata.org/entity/Q5575980
B05RYX3W,8,0,http://www.wikidata.org/entity/Q6110205
B05RYX3W,9,0,http://www.wikidata.org/entity/Q6118218
4OH908JW,1,0,http://www.wikidata.org/entity/Q5555559
4OH908JW,2,0,http://www.wikidata.org/entity/Q923572
NWSX5J2O,1,0,http://www.wikidata.org/entity/Q5615974
NWSX5J2O,2,0,http://www.wikidata.org/entity/Q111398897
NWSX5J2O,2,1,http://www.wikidata.org/entity/Q82380664
JQ42YIYZ,1,0,http://www.wikidata.org/entity/Q65553618
JQ42YIYZ,2,0,http://www.wikidata.org/entity/Q65553288
JQ42YIYZ,3,0,http://www.wikidata.org/entity/Q65553182
JQ42YIYZ,4,0,http://www.wikidata.org/entity/Q65553218
JQ42YIYZ,5,0,http://www.wikidata.org/entity/Q65553215
JQ42YIYZ,6,0,http://www.wikidata.org/entity/Q64759916
JQ42YIYZ,7,0,http://www.wikidata.org/entity/Q60189203
JQ42YIYZ,8,0,http://www.wikidata.org/entity/Q60183118
JQ42YIYZ,9,0,http://www.wikidata.org/entity/Q60189255
54INPBKD,1,0,http://www.wikidata.org/entity/Q55758999
54INPBKD,2,0,http://www.wikidata.org/entity/Q55754115
54INPBKD,3,0,http://www.wikidata.org/entity/Q55754115
54INPBKD,4,0,http://www.wikidata.org/entity/Q55758999
54INPBKD,5,0,http://www.wikidata.org/entity/Q55754182
54INPBKD,6,0,http://www.wikidata.org/entity/Q55754115
4HBM3VWD,1,0,http://www.wikidata.org/entity/Q36861358
4HBM3VWD,2,0,http://www.wikidata.org/entity/Q36864500
4HBM3VWD,3,0,http://www.wikidata.org/entity/Q36804512
4HBM3VWD,4,0,http://www.wikidata.org/entity/Q36737200
4HBM3VWD,5,0,http://www.wikidata.org/entity/Q36735032
4HBM3VWD,6,0,http://www.wikidata.org/entity/Q36262100
4HBM3VWD,7,0,http://www.wikidata.org/entity/Q36167879
4HBM3VWD,8,0,http://www.wikidata.org/entity/Q36024947
4HBM3VWD,9,0,http://www.wikidata.org/entity/Q36024912
1XE9BS7D,1,0,http://www.wikidata.org/entity/Q36732421
1XE9BS7D,2,0,http://www.wikidata.org/entity/Q64015900
1XE9BS7D,3,0,http://www.wikidata.org/entity/Q50286132
1XE9BS7D,4,0,http://www.wikidata.org/entity/Q37863612
1XE9BS7D,5,0,http://www.wikidata.org/entity/Q37324999
1XE9BS7D,6,0,http://www.wikidata.org/entity/Q37324932
1XE9BS7D,7,0,http://www.wikidata.org/entity/Q36725094
QK5VP7SB,1,0,http://www.wikidata.org/entity/Q26797964
QK5VP7SB,2,0,http://www.wikidata.org/entity/Q5048067
QK5VP7SB,3,0,http://www.wikidata.org/entity/Q28152381
QK5VP7SB,4,0,http://www.wikidata.org/entity/Q7206216
QK5VP7SB,5,0,http://www.wikidata.org/entity/Q29474116
QK5VP7SB,6,0,http://www.wikidata.org/entity/Q26789288
QK5VP7SB,7,0,http://www.wikidata.org/entity/Q28426816
QK5VP7SB,8,0,http://www.wikidata.org/entity/Q6118145
QBO6LMOZ,1,0,http://www.wikidata.org/entity/Q28972102
QBO6LMOZ,2,0,http://www.wikidata.org/entity/Q28152381
QBO6LMOZ,3,0,http://www.wikidata.org/entity/Q7206216
QBO6LMOZ,4,0,http://www.wikidata.org/entity/Q114229344
QBO6LMOZ,5,0,http://www.wikidata.org/entity/Q26874054
QBO6LMOZ,6,0,http://www.wikidata.org/entity/Q26789288
QBO6LMOZ,7,0,http://www.wikidata.org/entity/Q26887754
QBO6LMOZ,8,0,http://www.wikidata.org/entity/Q28815972
QBO6LMOZ,9,0,http://www.wikidata.org/entity/Q29417016
T4RD9XIB,1,0,http://www.wikidata.org/entity/Q7219535
T4RD9XIB,2,0,http://www.wikidata.org/entity/Q28709810
T4RD9XIB,3,0,http://www.wikidata.org/entity/Q29417016
T4RD9XIB,4,0,http://www.wikidata.org/entity/Q26789288
T4RD9XIB,5,0,http://www.wikidata.org/entity/Q28239521
T4RD9XIB,6,0,http://www.wikidata.org/entity/Q4881696
T4RD9XIB,7,0,http://www.wikidata.org/entity/Q101288664
T4RD9XIB,8,0,http://www.wikidata.org/entity/Q28074446
T4RD9XIB,9,0,http://www.wikidata.org/entity/Q114063268
T4RD9XIB,10,0,http://www.wikidata.org/entity/Q28227021
H0JV5J2R,1,0,http://www.wikidata.org/entity/Q28828462
H0JV5J2R,2,0,http://www.wikidata.org/entity/Q28420185
MDT49NA1,1,0,http://www.wikidata.org/entity/Q48817554
MDT49NA1,2,0,http://www.wikidata.org/entity/Q48816872
MDT49NA1,3,0,http://www.wikidata.org/entity/Q28826232
MDT49NA1,4,0,http://www.wikidata.org/entity/Q16555021
OCIC690H,1,0,http://www.wikidata.org/entity/Q4942781
OCIC690H,2,0,http://www.wikidata.org/entity/Q4946117
03ENJ6XM,1,0,http://www.wikidata.org/entity/Q106709578
03ENJ6XM,2,0,http://www.wikidata.org/entity/Q106711702
03ENJ6XM,3,0,http://www.wikidata.org/entity/Q106711611
03ENJ6XM,4,0,http://www.wikidata.org/entity/Q98727021
03ENJ6XM,5,0,http://www.wikidata.org/entity/Q23822572
SM1MMG5N,1,0,http://www.wikidata.org/entity/Q358979
SM1MMG5N,2,0,http://www.wikidata.org/entity/Q106709578
SM1MMG5N,3,0,http://www.wikidata.org/entity/Q106711821
SM1MMG5N,4,0,http://www.wikidata.org/entity/Q106711066
SM1MMG5N,5,0,http://www.wikidata.org/entity/Q106711821
SM1MMG5N,6,0,http://www.wikidata.org/entity/Q106711125
SM1MMG5N,7,0,http://www.wikidata.org/entity/Q106711346
YZ9MV0AZ,1,0,http://www.wikidata.org/entity/Q3545789
YZ9MV0AZ,2,0,http://www.wikidata.org/entity/Q1591011
YZ9MV0AZ,3,0,http://www.wikidata.org/entity/Q106711782
YZ9MV0AZ,4,0,http://www.wikidata.org/entity/Q106711578
I4C27SYO,1,0,http://www.wikidata.org/entity/Q22500
I4C27SYO,2,0,http://www.wikidata.org/entity/Q5662889
I4C27SYO,3,0,http://www.wikidata.org/entity/Q89257861
I4C27SYO,4,0,http://www.wikidata.org/entity/Q89157854
I4C27SYO,5,0,http://www.wikidata.org/entity/Q3162409
1NLZ9DZM,1,0,http://www.wikidata.org/entity/Q30662372
1NLZ9DZM,2,0,http://www.wikidata.org/entity/Q25392402
1NLZ9DZM,3,0,http://www.wikidata.org/entity/Q23822585
0ER7T81U,1,0,http://www.wikidata.org/entity/Q23822572
0ER7T81U,2,0,http://www.wikidata.org/entity/Q64372153
0ER7T81U,3,0,http://www.wikidata.org/entity/Q25563685
0ER7T81U,4,0,http://www.wikidata.org/entity/Q1067626
0ER7T81U,5,0,http://www.wikidata.org/entity/Q25836154
0ER7T81U,6,0,http://www.wikidata.org/entity/Q1591011
0ER7T81U,7,0,http://www.wikidata.org/entity/Q437936
0ER7T81U,8,0,http://www.wikidata.org/entity/Q47545185
NGT7C6EO,1,0,http://www.wikidata.org/entity/Q7379761
NGT7C6EO,2,0,http://www.wikidata.org/entity/Q3405128
NGT7C6EO,3,0,http://www.wikidata.org/entity/Q458972
NGT7C6EO,4,0,http://www.wikidata.org/entity/Q89402034
NGT7C6EO,5,0,http://www.wikidata.org/entity/Q81503532
NGT7C6EO,6,0,http://www.wikidata.org/entity/Q30681132
NGT7C6EO,7,0,http://www.wikidata.org/entity/Q30636162
NGT7C6EO,8,0,http://www.wikidata.org/entity/Q31475421
NGT7C6EO,9,0,http://www.wikidata.org/entity/Q23812558
43C8NJEG,1,0,http://www.wikidata.org/entity/Q23822585
43C8NJEG,2,0,http://www.wikidata.org/entity/Q15734653
43C8NJEG,3,0,http://www.wikidata.org/entity/Q7512351
43C8NJEG,4,0,http://www.wikidata.org/entity/Q49622553
43C8NJEG,5,0,http://www.wikidata.org/entity/Q31214454
43C8NJEG,6,0,http://www.wikidata.org/entity/Q30615434
43C8NJEG,7,0,http://www.wikidata.org/entity/Q31212562
SHDTWW9R,1,0,http://www.wikidata.org/entity/Q88263371
SHDTWW9R,2,0,http://www.wikidata.org/entity/Q88263361
SHDTWW9R,3,0,http://www.wikidata.org/entity/Q88263371
SMAOJURT,1,0,http://www.wikidata.org/entity/Q2759979
SMAOJURT,2,0,http://www.wikidata.org/entity/Q3688611
SMAOJURT,3,0,http://www.wikidata.org/entity/Q2617843
7L2GF73Z,1,0,http://www.wikidata.org/entity/Q3688200
7L2GF73Z,2,0,http://www.wikidata.org/entity/Q3687827
7L2GF73Z,3,0,http://www.wikidata.org/entity/Q3688200
7L2GF73Z,4,0,http://www.wikidata.org/entity/Q3688200
7L2GF73Z,5,0,http://www.wikidata.org/entity/Q3688200
7L2GF73Z,6,0,http://www.wikidata.org/entity/Q3688200
7L2GF73Z,7,0,http://www.wikidata.org/entity/Q3688200
7L2GF73Z,8,0,http://www.wikidata.org/entity/Q3688200
7L2GF73Z,9,0,http://www.wikidata.org/entity/Q3687821
7L2GF73Z,10,0,http://www.wikidata.org/entity/Q3688200
3Q8MYFHL,1,0,http://www.wikidata.org/entity/Q3688200
3Q8MYFHL,2,0,http://www.wikidata.org/entity/Q3688200
962JH6WA,1,0,http://www.wikidata.org/entity/Q939625
962JH6WA,2,0,http://www.wikidata.org/entity/Q985757
962JH6WA,3,0,http://www.wikidata.org/entity/Q921035
962JH6WA,4,0,http://www.wikidata.org/entity/Q956721
962JH6WA,5,0,http://www.wikidata.org/entity/Q939190
962JH6WA,6,0,http://www.wikidata.org/entity/Q921089
962JH6WA,7,0,http://www.wikidata.org/entity/Q921721
962JH6WA,8,0,http://www.wikidata.org/entity/Q921847
962JH6WA,9,0,http://www.wikidata.org/entity/Q939625
1W08NBUM,1,0,http://www.wikidata.org/entity/Q987270
1W08NBUM,2,0,http://www.wikidata.org/entity/Q939535
6DF72Y56,1,0,http://www.wikidata.org/entity/Q43643699
6DF72Y56,1,1,http://www.wikidata.org/entity/Q43183
6DF72Y56,1,2,http://www.wikidata.org/entity/Q3567161
6DF72Y56,2,0,http://www.wikidata.org/entity/Q17097974
6DF72Y56,2,1,http://www.wikidata.org/entity/Q43183
6DF72Y56,2,2,http://www.wikidata.org/entity/Q14714634
6DF72Y56,3,0,http://www.wikidata.org/entity/Q58205945
6DF72Y56,3,1,http://www.wikidata.org/entity/Q2518196
6DF72Y56,3,2,http://www.wikidata.org/entity/Q3699
6DF72Y56,4,0,http://www.wikidata.org/entity/Q24272118
6DF72Y56,4,1,http://www.wikidata.org/entity/Q11661
6DF72Y56,4,2,http://www.wikidata.org/entity/Q34647
6DF72Y56,5,0,http://www.wikidata.org/entity/Q21095908
6DF72Y56,5,1,http://www.wikidata.org/entity/Q2518196
6DF72Y56,5,2,http://www.wikidata.org/entity/Q19660
6DF72Y56,6,0,http://www.wikidata.org/entity/Q64372153
6DF72Y56,6,1,http://www.wikidata.org/entity/Q2518196
6DF72Y56,6,2,http://www.wikidata.org/entity/Q19660
6DF72Y56,7,0,http://www.wikidata.org/entity/Q65022010
6DF72Y56,7,1,http://www.wikidata.org/entity/Q43183
6DF72Y56,7,2,http://www.wikidata.org/entity/Q16567
6DF72Y56,8,0,http://www.wikidata.org/entity/Q42794700
6DF72Y56,8,1,http://www.wikidata.org/entity/Q43183
6DF72Y56,8,2,http://www.wikidata.org/entity/Q7903
6DF72Y56,9,0,http://www.wikidata.org/entity/Q5488679
6DF72Y56,9,1,http://www.wikidata.org/entity/Q837171
6DF72Y56,9,2,http://www.wikidata.org/entity/Q2807
TF3EDJKM,1,0,http://www.wikidata.org/entity/Q59640316
TF3EDJKM,1,1,http://www.wikidata.org/entity/Q2518196
TF3EDJKM,1,2,http://www.wikidata.org/entity/Q1715
TF3EDJKM,2,0,http://www.wikidata.org/entity/Q15734644
TF3EDJKM,2,1,http://www.wikidata.org/entity/Q2518196
TF3EDJKM,2,2,http://www.wikidata.org/entity/Q1715
TF3EDJKM,3,0,http://www.wikidata.org/entity/Q17016664
TF3EDJKM,3,1,http://www.wikidata.org/entity/Q43183
TF3EDJKM,3,2,http://www.wikidata.org/entity/Q1345
TF3EDJKM,4,0,http://www.wikidata.org/entity/Q58205961
TF3EDJKM,4,1,http://www.wikidata.org/entity/Q2518196
TF3EDJKM,4,2,http://www.wikidata.org/entity/Q1085
TF3EDJKM,5,0,http://www.wikidata.org/entity/Q58205925
TF3EDJKM,5,1,http://www.wikidata.org/entity/Q2518196
TF3EDJKM,5,2,http://www.wikidata.org/entity/Q1085
TF3EDJKM,6,0,http://www.wikidata.org/entity/Q58196745
TF3EDJKM,6,1,http://www.wikidata.org/entity/Q2518196
TF3EDJKM,6,2,http://www.wikidata.org/entity/Q1085
YGSKQSKV,1,0,http://www.wikidata.org/entity/Q66587416
YGSKQSKV,1,1,http://www.wikidata.org/entity/Q43183
YGSKQSKV,1,2,http://www.wikidata.org/entity/Q365
YGSKQSKV,2,0,http://www.wikidata.org/entity/Q19802121
YGSKQSKV,2,1,http://www.wikidata.org/entity/Q43183
YGSKQSKV,2,2,http://www.wikidata.org/entity/Q365
YGSKQSKV,3,0,http://www.wikidata.org/entity/Q28122946
YGSKQSKV,3,1,http://www.wikidata.org/entity/Q2518196
YGSKQSKV,3,2,http://www.wikidata.org/entity/Q145
YGSKQSKV,4,0,http://www.wikidata.org/entity/Q32819307
YGSKQSKV,4,1,http://www.wikidata.org/entity/Q43183
YGSKQSKV,4,2,http://www.wikidata.org/entity/Q90
YGSKQSKV,5,0,http://www.wikidata.org/entity/Q28122946
YGSKQSKV,5,1,http://www.wikidata.org/entity/Q2518196
YGSKQSKV,5,2,http://www.wikidata.org/entity/Q84
P0V3VJRK,1,0,http://www.wikidata.org/entity/Q7820545
P0V3VJRK,1,1,http://www.wikidata.org/entity/Q770
P0V3VJRK,1,2,http://www.wikidata.org/entity/Q979159
P0V3VJRK,2,0,http://www.wikidata.org/entity/Q5930267
P0V3VJRK,2,1,http://www.wikidata.org/entity/Q626608
P0V3VJRK,2,2,http://www.wikidata.org/entity/Q2556840
P0V3VJRK,3,0,http://www.wikidata.org/entity/Q7394219
P0V3VJRK,3,1,http://www.wikidata.org/entity/Q2518196
P0V3VJRK,3,2,http://www.wikidata.org/entity/Q7210695
P0V3VJRK,4,0,http://www.wikidata.org/entity/Q5482409
P0V3VJRK,4,1,http://www.wikidata.org/entity/Q43183
P0V3VJRK,4,2,http://www.wikidata.org/entity/Q234061
P0V3VJRK,5,0,http://www.wikidata.org/entity/Q11266432
P0V3VJRK,5,1,http://www.wikidata.org/entity/Q43183
P0V3VJRK,5,2,http://www.wikidata.org/entity/Q484288
E09Q6C5J,1,0,http://www.wikidata.org/entity/Q7042271
E09Q6C5J,1,1,http://www.wikidata.org/entity/Q43183
E09Q6C5J,1,2,http://www.wikidata.org/entity/Q57278
E09Q6C5J,2,0,http://www.wikidata.org/entity/Q5127219
E09Q6C5J,2,1,http://www.wikidata.org/entity/Q43183
E09Q6C5J,2,2,http://www.wikidata.org/entity/Q49218
08IZY6G9,1,0,http://www.wikidata.org/entity/Q6501597
08IZY6G9,1,1,http://www.wikidata.org/entity/Q43183
08IZY6G9,1,2,http://www.wikidata.org/entity/Q3691
08IZY6G9,2,0,http://www.wikidata.org/entity/Q20728262
08IZY6G9,2,1,http://www.wikidata.org/entity/Q43183
08IZY6G9,2,2,http://www.wikidata.org/entity/Q1953
08IZY6G9,3,0,http://www.wikidata.org/entity/Q15734632
08IZY6G9,3,1,http://www.wikidata.org/entity/Q837171
08IZY6G9,3,2,http://www.wikidata.org/entity/Q1891
08IZY6G9,4,0,http://www.wikidata.org/entity/Q15730244
08IZY6G9,4,1,http://www.wikidata.org/entity/Q626608
08IZY6G9,4,2,http://www.wikidata.org/entity/Q1867
08IZY6G9,5,0,http://www.wikidata.org/entity/Q15734617
08IZY6G9,5,1,http://www.wikidata.org/entity/Q626608
08IZY6G9,5,2,http://www.wikidata.org/entity/Q1867
80GKDTZA,1,0,http://www.wikidata.org/entity/Q1917218
80GKDTZA,2,0,http://www.wikidata.org/entity/Q20851615
80GKDTZA,2,1,http://www.wikidata.org/entity/Q3742494
QHNJPWT8,1,0,http://www.wikidata.org/entity/Q15645108
QHNJPWT8,1,1,http://www.wikidata.org/entity/Q134161
QHNJPWT8,2,0,http://www.wikidata.org/entity/Q45128100
QHNJPWT8,3,0,http://www.wikidata.org/entity/Q105047086
QHNJPWT8,3,1,http://www.wikidata.org/entity/Q134161
GXY8WPY5,1,0,http://www.wikidata.org/entity/Q112170790
GXY8WPY5,2,0,http://www.wikidata.org/entity/Q4045597
GXY8WPY5,2,1,http://www.wikidata.org/entity/Q103536546
GXY8WPY5,3,0,http://www.wikidata.org/entity/Q14949317
GXY8WPY5,3,1,http://www.wikidata.org/entity/Q3742494
GXY8WPY5,4,0,http://www.wikidata.org/entity/Q15734677
GXY8WPY5,5,0,http://www.wikidata.org/entity/Q30326344
GXY8WPY5,5,1,http://www.wikidata.org/entity/Q891723
GXY8WPY5,6,0,http://www.wikidata.org/entity/Q113996916
GXY8WPY5,7,0,http://www.wikidata.org/entity/Q27997964
GXY8WPY5,7,1,http://www.wikidata.org/entity/Q3742494
