tab_id,row_id,col_id,entity
0ER7T81U,4,0,http://www.wikidata.org/entity/Q916979
0ER7T81U,5,0,http://www.wikidata.org/entity/Q31374054
0ER7T81U,6,0,http://www.wikidata.org/entity/Q31515902
0ER7T81U,7,0,http://www.wikidata.org/entity/Q90732828
0ER7T81U,8,0,http://www.wikidata.org/entity/Q25597887
NGT7C6EO,1,0,http://www.wikidata.org/entity/Q11163672
NGT7C6EO,2,0,http://www.wikidata.org/entity/Q1068218
NGT7C6EO,3,0,http://www.wikidata.org/entity/Q1542947
NGT7C6EO,4,0,http://www.wikidata.org/entity/Q3280205
NGT7C6EO,5,0,http://www.wikidata.org/entity/Q24001332
NGT7C6EO,6,0,http://www.wikidata.org/entity/Q25571632
NGT7C6EO,7,0,http://www.wikidata.org/entity/Q25598762
NGT7C6EO,8,0,http://www.wikidata.org/entity/Q12591621
NGT7C6EO,9,0,http://www.wikidata.org/entity/Q25551462
43C8NJEG,1,0,http://www.wikidata.org/entity/Q25545387
43C8NJEG,2,0,http://www.wikidata.org/entity/Q1637219
43C8NJEG,3,0,http://www.wikidata.org/entity/Q2476361
43C8NJEG,4,0,http://www.wikidata.org/entity/Q16398753
43C8NJEG,5,0,http://www.wikidata.org/entity/Q31274054
43C8NJEG,6,0,http://www.wikidata.org/entity/Q3280205
43C8NJEG,7,0,http://www.wikidata.org/entity/Q31298762
SHDTWW9R,1,0,http://www.wikidata.org/entity/Q88092571
SHDTWW9R,2,0,http://www.wikidata.org/entity/Q88357861
SHDTWW9R,3,0,http://www.wikidata.org/entity/Q88092571
SMAOJURT,1,0,http://www.wikidata.org/entity/Q2400137
SMAOJURT,2,0,http://www.wikidata.org/entity/Q3681597
SMAOJURT,3,0,http://www.wikidata.org/entity/Q88360228
7L2GF73Z,1,0,http://www.wikidata.org/entity/Q3685680
7L2GF73Z,2,0,http://www.wikidata.org/entity/Q3687167
7L2GF73Z,3,0,http://www.wikidata.org/entity/Q3685680
7L2GF73Z,4,0,http://www.wikidata.org/entity/Q3685680
7L2GF73Z,5,0,http://www.wikidata.org/entity/Q3685680
7L2GF73Z,6,0,http://www.wikidata.org/entity/Q3685680
7L2GF73Z,7,0,http://www.wikidata.org/entity/Q3685680
7L2GF73Z,8,0,http://www.wikidata.org/entity/Q3685680
7L2GF73Z,9,0,http://www.wikidata.org/entity/Q3686361
7L2GF73Z,10,0,http://www.wikidata.org/entity/Q3689890
3Q8MYFHL,1,0,http://www.wikidata.org/entity/Q3685680
3Q8MYFHL,2,0,http://www.wikidata.org/entity/Q3685680
962JH6WA,1,0,http://www.wikidata.org/entity/Q918089
962JH6WA,2,0,http://www.wikidata.org/entity/Q927157
962JH6WA,3,0,http://www.wikidata.org/entity/Q918013
962JH6WA,4,0,http://www.wikidata.org/entity/Q920529
962JH6WA,5,0,http://www.wikidata.org/entity/Q921636
962JH6WA,6,0,http://www.wikidata.org/entity/Q918089
962JH6WA,7,0,http://www.wikidata.org/entity/Q920721
962JH6WA,8,0,http://www.wikidata.org/entity/Q919845
962JH6WA,9,0,http://www.wikidata.org/entity/Q918089
1W08NBUM,1,0,http://www.wikidata.org/entity/Q896916
1W08NBUM,2,0,http://www.wikidata.org/entity/Q918089
6DF72Y56,1,0,http://www.wikidata.org/entity/Q19605399
6DF72Y56,1,1,http://www.wikidata.org/entity/Q43183
6DF72Y56,1,2,http://www.wikidata.org/entity/Q2400137
6DF72Y56,2,0,http://www.wikidata.org/entity/Q5509796
6DF72Y56,2,1,http://www.wikidata.org/entity/Q43183
6DF72Y56,2,2,http://www.wikidata.org/entity/Q7868218
6DF72Y56,3,0,http://www.wikidata.org/entity/Q10842245
6DF72Y56,3,1,http://www.wikidata.org/entity/Q2518193
6DF72Y56,3,2,http://www.wikidata.org/entity/Q2409
6DF72Y56,4,0,http://www.wikidata.org/entity/Q95672153
6DF72Y56,4,1,http://www.wikidata.org/entity/Q11642
6DF72Y56,4,2,http://www.wikidata.org/entity/Q847
6DF72Y56,5,0,http://www.wikidata.org/entity/Q15645108
6DF72Y56,5,1,http://www.wikidata.org/entity/Q2518193
6DF72Y56,5,2,http://www.wikidata.org/entity/Q19660
6DF72Y56,6,0,http://www.wikidata.org/entity/Q28172153
6DF72Y56,6,1,http://www.wikidata.org/entity/Q2518193
6DF72Y56,6,2,http://www.wikidata.org/entity/Q19660
6DF72Y56,7,0,http://www.wikidata.org/entity/Q64156800
6DF72Y56,7,1,http://www.wikidata.org/entity/Q43183
6DF72Y56,7,2,http://www.wikidata.org/entity/Q49537
6DF72Y56,8,0,http://www.wikidata.org/entity/Q21195600
6DF72Y56,8,1,http://www.wikidata.org/entity/Q43183
6DF72Y56,8,2,http://www.wikidata.org/entity/Q1731
6DF72Y56,9,0,http://www.wikidata.org/entity/Q6362409
6DF72Y56,9,1,http://www.wikidata.org/entity/Q837190
6DF72Y56,9,2,http://www.wikidata.org/entity/Q2807
TF3EDJKM,1,0,http://www.wikidata.org/entity/Q15951616
TF3EDJKM,1,1,http://www.wikidata.org/entity/Q2518193
TF3EDJKM,1,2,http://www.wikidata.org/entity/Q1781
TF3EDJKM,2,0,http://www.wikidata.org/entity/Q1575680
TF3EDJKM,2,1,http://www.wikidata.org/entity/Q2518193
TF3EDJKM,2,2,http://www.wikidata.org/entity/Q1781
TF3EDJKM,3,0,http://www.wikidata.org/entity/Q1419796
TF3EDJKM,3,1,http://www.wikidata.org/entity/Q43183
TF3EDJKM,3,2,http://www.wikidata.org/entity/Q1340
TF3EDJKM,4,0,http://www.wikidata.org/entity/Q11830861
TF3EDJKM,4,1,http://www.wikidata.org/entity/Q2518193
TF3EDJKM,4,2,http://www.wikidata.org/entity/Q1085
TF3EDJKM,5,0,http://www.wikidata.org/entity/Q106821328
TF3EDJKM,5,1,http://www.wikidata.org/entity/Q2518193
TF3EDJKM,5,2,http://www.wikidata.org/entity/Q1085
TF3EDJKM,6,0,http://www.wikidata.org/entity/Q60658645
TF3EDJKM,6,1,http://www.wikidata.org/entity/Q2518193
TF3EDJKM,6,2,http://www.wikidata.org/entity/Q1085
YGSKQSKV,1,0,http://www.wikidata.org/entity/Q15951616
YGSKQSKV,1,1,http://www.wikidata.org/entity/Q43183
YGSKQSKV,1,2,http://www.wikidata.org/entity/Q365
YGSKQSKV,2,0,http://www.wikidata.org/entity/Q1259165
YGSKQSKV,2,1,http://www.wikidata.org/entity/Q43183
YGSKQSKV,2,2,http://www.wikidata.org/entity/Q365
YGSKQSKV,3,0,http://www.wikidata.org/entity/Q28801332
YGSKQSKV,3,1,http://www.wikidata.org/entity/Q2518193
YGSKQSKV,3,2,http://www.wikidata.org/entity/Q145
YGSKQSKV,4,0,http://www.wikidata.org/entity/Q1157823
YGSKQSKV,4,1,http://www.wikidata.org/entity/Q43183
YGSKQSKV,4,2,http://www.wikidata.org/entity/Q90
YGSKQSKV,5,0,http://www.wikidata.org/entity/Q15756800
YGSKQSKV,5,1,http://www.wikidata.org/entity/Q2518193
YGSKQSKV,5,2,http://www.wikidata.org/entity/Q84
P0V3VJRK,1,0,http://www.wikidata.org/entity/Q451512
P0V3VJRK,1,1,http://www.wikidata.org/entity/Q607653
P0V3VJRK,1,2,http://www.wikidata.org/entity/Q5611597
P0V3VJRK,2,0,http://www.wikidata.org/entity/Q60545387
P0V3VJRK,2,1,http://www.wikidata.org/entity/Q43183
P0V3VJRK,2,2,http://www.wikidata.org/entity/Q1989870
P0V3VJRK,3,0,http://www.wikidata.org/entity/Q2802409
P0V3VJRK,3,1,http://www.wikidata.org/entity/Q2518193
P0V3VJRK,3,2,http://www.wikidata.org/entity/Q2506415
P0V3VJRK,4,0,http://www.wikidata.org/entity/Q6362409
P0V3VJRK,4,1,http://www.wikidata.org/entity/Q43183
P0V3VJRK,4,2,http://www.wikidata.org/entity/Q1062042
P0V3VJRK,5,0,http://www.wikidata.org/entity/Q24001332
P0V3VJRK,5,1,http://www.wikidata.org/entity/Q43183
P0V3VJRK,5,2,http://www.wikidata.org/entity/Q47833
E09Q6C5J,1,0,http://www.wikidata.org/entity/Q5001901
E09Q6C5J,1,1,http://www.wikidata.org/entity/Q43183
E09Q6C5J,1,2,http://www.wikidata.org/entity/Q7275
E09Q6C5J,2,0,http://www.wikidata.org/entity/Q5127219
E09Q6C5J,2,1,http://www.wikidata.org/entity/Q43183
E09Q6C5J,2,2,http://www.wikidata.org/entity/Q11009
08IZY6G9,1,0,http://www.wikidata.org/entity/Q5611597
08IZY6G9,1,1,http://www.wikidata.org/entity/Q43183
08IZY6G9,1,2,http://www.wikidata.org/entity/Q9815
08IZY6G9,2,0,http://www.wikidata.org/entity/Q4539870
08IZY6G9,2,1,http://www.wikidata.org/entity/Q43183
08IZY6G9,2,2,http://www.wikidata.org/entity/Q374
08IZY6G9,3,0,http://www.wikidata.org/entity/Q24001332
08IZY6G9,3,1,http://www.wikidata.org/entity/Q837190
08IZY6G9,3,2,http://www.wikidata.org/entity/Q1891
08IZY6G9,4,0,http://www.wikidata.org/entity/Q15708900
08IZY6G9,4,1,http://www.wikidata.org/entity/Q43183
08IZY6G9,4,2,http://www.wikidata.org/entity/Q1867
08IZY6G9,5,0,http://www.wikidata.org/entity/Q4909870
08IZY6G9,5,1,http://www.wikidata.org/entity/Q43183
08IZY6G9,5,2,http://www.wikidata.org/entity/Q1867
80GKDTZA,1,0,http://www.wikidata.org/entity/Q3058218
80GKDTZA,2,0,http://www.wikidata.org/entity/Q25573515
80GKDTZA,2,1,http://www.wikidata.org/entity/Q727076
QHNJPWT8,1,0,http://www.wikidata.org/entity/Q15645108
QHNJPWT8,1,1,http://www.wikidata.org/entity/Q2882477
QHNJPWT8,2,0,http://www.wikidata.org/entity/Q78295600
QHNJPWT8,3,0,http://www.wikidata.org/entity/Q15756800
QHNJPWT8,3,1,http://www.wikidata.org/entity/Q2882477
GXY8WPY5,1,0,http://www.wikidata.org/entity/Q15951616
GXY8WPY5,2,0,http://www.wikidata.org/entity/Q466453
GXY8WPY5,2,1,http://www.wikidata.org/entity/Q1096515
GXY8WPY5,3,0,http://www.wikidata.org/entity/Q1069338
GXY8WPY5,3,1,http://www.wikidata.org/entity/Q727076
GXY8WPY5,4,0,http://www.wikidata.org/entity/Q111089782
GXY8WPY5,5,0,http://www.wikidata.org/entity/Q15756800
GXY8WPY5,5,1,http://www.wikidata.org/entity/Q891723
GXY8WPY5,6,0,http://www.wikidata.org/entity/Q4539870
GXY8WPY5,7,0,http://www.wikidata.org/entity/Q109979159
GXY8WPY5,7,1,http://www.wikidata.org/entity/Q727076
GXY8WPY5,8,0,http://www.wikidata.org/entity/Q31298762
GXY8WPY5,9,0,http://www.wikidata.org/entity/Q24001332
TILH3J18,1,0,http://www.wikidata.org/entity/Q10974054
TILH3J18,1,1,http://www.wikidata.org/entity/Q727076
TILH3J18,2,0,http://www.wikidata.org/entity/Q1055680
TILH3J18,2,1,http://www.wikidata.org/entity/Q2882477
TILH3J18,3,0,http://www.wikidata.org/entity/Q106933053
TILH3J18,4,0,http://www.wikidata.org/entity/Q15708900
TILH3J18,4,1,http://www.wikidata.org/entity/Q2882477
TILH3J18,5,0,http://www.wikidata.org/entity/Q60545387
N86193YU,1,0,http://www.wikidata.org/entity/Q62360228
N86193YU,1,1,http://www.wikidata.org/entity/Q5612941
N86193YU,2,0,http://www.wikidata.org/entity/Q106000698
N86193YU,2,1,http://www.wikidata.org/entity/Q5580
N86193YU,2,2,http://www.wikidata.org/entity/Q173242
N86193YU,3,0,http://www.wikidata.org/entity/Q18338599
N86193YU,3,1,http://www.wikidata.org/entity/Q5580
N86193YU,3,2,http://www.wikidata.org/entity/Q173242
N86193YU,4,0,http://www.wikidata.org/entity/Q18338502
N86193YU,4,1,http://www.wikidata.org/entity/Q5580
N86193YU,4,2,http://www.wikidata.org/entity/Q173242
N86193YU,5,0,http://www.wikidata.org/entity/Q66520492
N86193YU,5,1,http://www.wikidata.org/entity/Q167115
N86193YU,5,2,http://www.wikidata.org/entity/Q173242
N86193YU,6,0,http://www.wikidata.org/entity/Q65047337
N86193YU,6,1,http://www.wikidata.org/entity/Q159245
N86193YU,6,2,http://www.wikidata.org/entity/Q173242
N86193YU,7,0,http://www.wikidata.org/entity/Q18338537
N86193YU,7,1,http://www.wikidata.org/entity/Q5580
N86193YU,7,2,http://www.wikidata.org/entity/Q173242
QATMMRDW,1,0,http://www.wikidata.org/entity/Q106770328
QATMMRDW,1,1,http://www.wikidata.org/entity/Q5580
QATMMRDW,1,2,http://www.wikidata.org/entity/Q173242
QATMMRDW,2,0,http://www.wikidata.org/entity/Q18339690
QATMMRDW,2,1,http://www.wikidata.org/entity/Q5580
QATMMRDW,2,2,http://www.wikidata.org/entity/Q173242
QATMMRDW,3,0,http://www.wikidata.org/entity/Q18337728
QATMMRDW,3,1,http://www.wikidata.org/entity/Q5580
QATMMRDW,3,2,http://www.wikidata.org/entity/Q173242
QATMMRDW,4,0,http://www.wikidata.org/entity/Q62360228
QATMMRDW,4,1,http://www.wikidata.org/entity/Q155611
QATMMRDW,4,2,http://www.wikidata.org/entity/Q173242
QATMMRDW,5,0,http://www.wikidata.org/entity/Q18338508
QATMMRDW,5,1,http://www.wikidata.org/entity/Q5580
QATMMRDW,5,2,http://www.wikidata.org/entity/Q173242
QATMMRDW,6,0,http://www.wikidata.org/entity/Q64355673
QATMMRDW,6,1,http://www.wikidata.org/entity/Q5580
QATMMRDW,6,2,http://www.wikidata.org/entity/Q173242
QATMMRDW,7,0,http://www.wikidata.org/entity/Q18338500
QATMMRDW,7,1,http://www.wikidata.org/entity/Q44005
QATMMRDW,7,2,http://www.wikidata.org/entity/Q173242
QATMMRDW,8,0,http://www.wikidata.org/entity/Q18338555
QATMMRDW,8,1,http://www.wikidata.org/entity/Q5580
QATMMRDW,8,2,http://www.wikidata.org/entity/Q173242
QATMMRDW,9,0,http://www.wikidata.org/entity/Q106746054
QATMMRDW,9,1,http://www.wikidata.org/entity/Q5580
QATMMRDW,9,2,http://www.wikidata.org/entity/Q173242
QATMMRDW,10,0,http://www.wikidata.org/entity/Q18338537
QATMMRDW,10,1,http://www.wikidata.org/entity/Q5580
QATMMRDW,10,2,http://www.wikidata.org/entity/Q173242
446GOT7F,1,0,http://www.wikidata.org/entity/Q18340953
446GOT7F,2,0,http://www.wikidata.org/entity/Q18338551
446GOT7F,3,0,http://www.wikidata.org/entity/Q64515990
446GOT7F,4,0,http://www.wikidata.org/entity/Q64957183
446GOT7F,5,0,http://www.wikidata.org/entity/Q18339754
446GOT7F,6,0,http://www.wikidata.org/entity/Q15645108
446GOT7F,7,0,http://www.wikidata.org/entity/Q106829268
446GOT7F,8,0,http://www.wikidata.org/entity/Q105680746
RRR83TMS,1,0,http://www.wikidata.org/entity/Q59551616
RRR83TMS,1,1,http://www.wikidata.org/entity/Q185905
RRR83TMS,2,0,http://www.wikidata.org/entity/Q61171632
RRR83TMS,2,1,http://www.wikidata.org/entity/Q185905
RRR83TMS,3,0,http://www.wikidata.org/entity/Q60501076
RRR83TMS,3,1,http://www.wikidata.org/entity/Q185905
RRR83TMS,4,0,http://www.wikidata.org/entity/Q65078654
RRR83TMS,4,1,http://www.wikidata.org/entity/Q185905
RRR83TMS,5,0,http://www.wikidata.org/entity/Q64515990
RRR83TMS,5,1,http://www.wikidata.org/entity/Q185905
RRR83TMS,6,0,http://www.wikidata.org/entity/Q65098762
RRR83TMS,6,1,http://www.wikidata.org/entity/Q185905
RRR83TMS,7,0,http://www.wikidata.org/entity/Q65098762
RRR83TMS,7,1,http://www.wikidata.org/entity/Q185905
RRR83TMS,8,0,http://www.wikidata.org/entity/Q64591621
RRR83TMS,8,1,http://www.wikidata.org/entity/Q185905
RRR83TMS,9,0,http://www.wikidata.org/entity/Q21858290
RRR83TMS,9,1,http://www.wikidata.org/entity/Q175925
RRR83TMS,10,0,http://www.wikidata.org/entity/Q21171632
RRR83TMS,10,1,http://www.wikidata.org/entity/Q192110
VQHPBH3L,1,0,http://www.wikidata.org/entity/Q18338516
VQHPBH3L,1,1,http://www.wikidata.org/entity/Q2864737
VQHPBH3L,2,0,http://www.wikidata.org/entity/Q18338599
VQHPBH3L,2,1,http://www.wikidata.org/entity/Q2864737
VQHPBH3L,3,0,http://www.wikidata.org/entity/Q18338555
VQHPBH3L,3,1,http://www.wikidata.org/entity/Q2864737
VQHPBH3L,4,0,http://www.wikidata.org/entity/Q18338551
VQHPBH3L,4,1,http://www.wikidata.org/entity/Q2864737
VQHPBH3L,5,0,http://www.wikidata.org/entity/Q18338582
VQHPBH3L,5,1,http://www.wikidata.org/entity/Q2864737
VQHPBH3L,6,0,http://www.wikidata.org/entity/Q18338555
VQHPBH3L,6,1,http://www.wikidata.org/entity/Q2864737
VQHPBH3L,7,0,http://www.wikidata.org/entity/Q18338582
VQHPBH3L,7,1,http://www.wikidata.org/entity/Q2864737
NA5XOTEC,1,0,http://www.wikidata.org/entity/Q65047337
NA5XOTEC,2,0,http://www.wikidata.org/entity/Q104135106
NA5XOTEC,3,0,http://www.wikidata.org/entity/Q18339616
NA5XOTEC,3,1,http://www.wikidata.org/entity/Q2459197
NA5XOTEC,4,0,http://www.wikidata.org/entity/Q18338537
NA5XOTEC,4,1,http://www.wikidata.org/entity/Q2459197
NA5XOTEC,5,0,http://www.wikidata.org/entity/Q18339671
NA5XOTEC,5,1,http://www.wikidata.org/entity/Q2459197
6948Q4IG,1,0,http://www.wikidata.org/entity/Q65029490
6948Q4IG,2,0,http://www.wikidata.org/entity/Q18338521
6948Q4IG,2,1,http://www.wikidata.org/entity/Q2459197
6948Q4IG,3,0,http://www.wikidata.org/entity/Q18338571
6948Q4IG,3,1,http://www.wikidata.org/entity/Q2459197
6948Q4IG,4,0,http://www.wikidata.org/entity/Q66810655
6948Q4IG,5,0,http://www.wikidata.org/entity/Q64947383
6948Q4IG,6,0,http://www.wikidata.org/entity/Q18339471
6948Q4IG,6,1,http://www.wikidata.org/entity/Q2459197
TZ0KVLGN,1,0,http://www.wikidata.org/entity/Q18338534
TZ0KVLGN,1,1,http://www.wikidata.org/entity/Q19802
TZ0KVLGN,2,0,http://www.wikidata.org/entity/Q64426851
TZ0KVLGN,3,0,http://www.wikidata.org/entity/Q63751616
TZ0KVLGN,4,0,http://www.wikidata.org/entity/Q61391621
TZ0KVLGN,5,0,http://www.wikidata.org/entity/Q63792571
TZ0KVLGN,6,0,http://www.wikidata.org/entity/Q18338539
TZ0KVLGN,6,1,http://www.wikidata.org/entity/Q128717
TZ0KVLGN,7,0,http://www.wikidata.org/entity/Q18338551
TZ0KVLGN,7,1,http://www.wikidata.org/entity/Q19802
TZ0KVLGN,8,0,http://www.wikidata.org/entity/Q65098762
TZ0KVLGN,9,0,http://www.wikidata.org/entity/Q65311551
TZ0KVLGN,10,0,http://www.wikidata.org/entity/Q18338538
5WYXNJYF,1,0,http://www.wikidata.org/entity/Q61726851
5WYXNJYF,2,0,http://www.wikidata.org/entity/Q106770328
3EXEASJX,1,0,http://www.wikidata.org/entity/Q64411551
3EXEASJX,2,0,http://www.wikidata.org/entity/Q106863345
3EXEASJX,3,0,http://www.wikidata.org/entity/Q61102034
3EXEASJX,4,0,http://www.wikidata.org/entity/Q21845387
3EXEASJX,5,0,http://www.wikidata.org/entity/Q64045387
3EXEASJX,6,0,http://www.wikidata.org/entity/Q18338576
3EXEASJX,7,0,http://www.wikidata.org/entity/Q21228838
BSP2N0ZS,1,0,http://www.wikidata.org/entity/Q18338551
BSP2N0ZS,2,0,http://www.wikidata.org/entity/Q18338528
81CYA12T,1,0,http://www.wikidata.org/entity/Q63456164
81CYA12T,2,0,http://www.wikidata.org/entity/Q18339587
81CYA12T,3,0,http://www.wikidata.org/entity/Q18339638
2XTQDLHR,1,0,http://www.wikidata.org/entity/Q65098762
2XTQDLHR,2,0,http://www.wikidata.org/entity/Q66856031
2XTQDLHR,3,0,http://www.wikidata.org/entity/Q66805435
2XTQDLHR,4,0,http://www.wikidata.org/entity/Q66520492
7RGNNRM8,1,0,http://www.wikidata.org/entity/Q65501332
7RGNNRM8,1,1,http://www.wikidata.org/entity/Q636697
7RGNNRM8,2,0,http://www.wikidata.org/entity/Q78682199
7RGNNRM8,3,0,http://www.wikidata.org/entity/Q59091621
7RGNNRM8,4,0,http://www.wikidata.org/entity/Q55724095
7RGNNRM8,5,0,http://www.wikidata.org/entity/Q62361728
7RGNNRM8,5,1,http://www.wikidata.org/entity/Q214867
7RGNNRM8,6,0,http://www.wikidata.org/entity/Q61171632
7RGNNRM8,7,0,http://www.wikidata.org/entity/Q65551616
7RGNNRM8,7,1,http://www.wikidata.org/entity/Q214867
E9Y8BTIG,1,0,http://www.wikidata.org/entity/Q209834
E9Y8BTIG,2,0,http://www.wikidata.org/entity/Q21151200
E9Y8BTIG,3,0,http://www.wikidata.org/entity/Q242916
E9Y8BTIG,4,0,http://www.wikidata.org/entity/Q192894
E9Y8BTIG,5,0,http://www.wikidata.org/entity/Q209254
0WPFA2SX,1,0,http://www.wikidata.org/entity/Q100925536
0WPFA2SX,1,1,http://www.wikidata.org/entity/Q11472
0WPFA2SX,1,2,http://www.wikidata.org/entity/Q466453
0WPFA2SX,1,3,http://www.wikidata.org/entity/Q31298762
0WPFA2SX,2,0,http://www.wikidata.org/entity/Q115518578
0WPFA2SX,2,1,http://www.wikidata.org/entity/Q239620
0WPFA2SX,2,2,http://www.wikidata.org/entity/Q1259165
0WPFA2SX,3,0,http://www.wikidata.org/entity/Q55610316
0WPFA2SX,3,2,http://www.wikidata.org/entity/Q466453
0WPFA2SX,3,3,http://www.wikidata.org/entity/Q31298762
0WPFA2SX,4,0,http://www.wikidata.org/entity/Q28017028
0WPFA2SX,4,2,http://www.wikidata.org/entity/Q24231147
0WPFA2SX,4,3,http://www.wikidata.org/entity/Q2802409
0WPFA2SX,5,0,http://www.wikidata.org/entity/Q115518578
0WPFA2SX,5,1,http://www.wikidata.org/entity/Q239620
0WPFA2SX,5,2,http://www.wikidata.org/entity/Q1259165
0WPFA2SX,6,0,http://www.wikidata.org/entity/Q56656802
0WPFA2SX,6,2,http://www.wikidata.org/entity/Q24231147
0WPFA2SX,6,3,http://www.wikidata.org/entity/Q2802409
0WPFA2SX,7,0,http://www.wikidata.org/entity/Q56656802
0WPFA2SX,7,2,http://www.wikidata.org/entity/Q24231147
0WPFA2SX,7,3,http://www.wikidata.org/entity/Q2802409
3YQSKSKG,1,0,http://www.wikidata.org/entity/Q11554524
3YQSKSKG,2,0,http://www.wikidata.org/entity/Q22083424
3YQSKSKG,3,0,http://www.wikidata.org/entity/Q11554502
3YQSKSKG,4,0,http://www.wikidata.org/entity/Q5357823
3YQSKSKG,5,0,http://www.wikidata.org/entity/Q18200524
3YQSKSKG,6,0,http://www.wikidata.org/entity/Q18240524
3YQSKSKG,7,0,http://www.wikidata.org/entity/Q5357823
3YQSKSKG,8,0,http://www.wikidata.org/entity/Q1150053
3YQSKSKG,9,0,http://www.wikidata.org/entity/Q11500524
3YQSKSKG,10,0,http://www.wikidata.org/entity/Q1834053
Q54FVP7H,1,0,http://www.wikidata.org/entity/Q18229124
Q54FVP7H,2,0,http://www.wikidata.org/entity/Q11500502
NWZUPFMR,1,0,http://www.wikidata.org/entity/Q11500502
NWZUPFMR,2,0,http://www.wikidata.org/entity/Q21224038
NWZUPFMR,3,0,http://www.wikidata.org/entity/Q21642257
UJOB91TJ,1,0,http://www.wikidata.org/entity/Q1834053
UJOB91TJ,2,0,http://www.wikidata.org/entity/Q5357823
R7DP17P2,1,0,http://www.wikidata.org/entity/Q1575680
R7DP17P2,2,0,http://www.wikidata.org/entity/Q1902409
QYLNMSPA,1,0,http://www.wikidata.org/entity/Q50093317
QYLNMSPA,2,0,http://www.wikidata.org/entity/Q115925622
QYLNMSPA,3,0,http://www.wikidata.org/entity/Q106933818
QYLNMSPA,4,0,http://www.wikidata.org/entity/Q95332828
3NS7HOL5,1,0,http://www.wikidata.org/entity/Q494782
3NS7HOL5,2,0,http://www.wikidata.org/entity/Q502840
2D218JBS,1,0,http://www.wikidata.org/entity/Q72764
2D218JBS,2,0,http://www.wikidata.org/entity/Q294741
2D218JBS,3,0,http://www.wikidata.org/entity/Q516740
2D218JBS,4,0,http://www.wikidata.org/entity/Q3980539
2D218JBS,5,0,http://www.wikidata.org/entity/Q13371
2D218JBS,6,0,http://www.wikidata.org/entity/Q11024
2D218JBS,7,0,http://www.wikidata.org/entity/Q8893
I4L0M2MV,1,0,http://www.wikidata.org/entity/Q18756860
I4L0M2MV,2,0,http://www.wikidata.org/entity/Q19612521
I4L0M2MV,3,0,http://www.wikidata.org/entity/Q62360228
I4L0M2MV,4,0,http://www.wikidata.org/entity/Q110115925
I4L0M2MV,5,0,http://www.wikidata.org/entity/Q17328072
I4L0M2MV,6,0,http://www.wikidata.org/entity/Q66798762
I4L0M2MV,7,0,http://www.wikidata.org/entity/Q61162334
I4L0M2MV,8,0,http://www.wikidata.org/entity/Q1729822
I4L0M2MV,9,0,http://www.wikidata.org/entity/Q54519072
I4L0M2MV,10,0,http://www.wikidata.org/entity/Q61057861
ETVQ8X6O,1,0,http://www.wikidata.org/entity/Q31063672
ETVQ8X6O,1,1,http://www.wikidata.org/entity/Q142
ETVQ8X6O,1,2,http://www.wikidata.org/entity/Q3127409
ETVQ8X6O,2,0,http://www.wikidata.org/entity/Q55760276
ETVQ8X6O,2,1,http://www.wikidata.org/entity/Q55
ETVQ8X6O,2,2,http://www.wikidata.org/entity/Q1053287
ETVQ8X6O,3,0,http://www.wikidata.org/entity/Q61057861
ETVQ8X6O,3,1,http://www.wikidata.org/entity/Q29
ETVQ8X6O,3,3,http://www.wikidata.org/entity/Q6117725
ETVQ8X6O,4,0,http://www.wikidata.org/entity/Q21619072
ETVQ8X6O,4,1,http://www.wikidata.org/entity/Q29
ETVQ8X6O,4,3,http://www.wikidata.org/entity/Q24001332
ETVQ8X6O,5,0,http://www.wikidata.org/entity/Q1733964
ETVQ8X6O,5,1,http://www.wikidata.org/entity/Q31
ETVQ8X6O,5,3,http://www.wikidata.org/entity/Q3058218
ANW9BUYI,1,0,http://www.wikidata.org/entity/Q24001332
ANW9BUYI,1,1,http://www.wikidata.org/entity/Q56115972
ANW9BUYI,2,0,http://www.wikidata.org/entity/Q24001332
ANW9BUYI,2,1,http://www.wikidata.org/entity/Q56115972
ANW9BUYI,3,0,http://www.wikidata.org/entity/Q756987916
ANW9BUYI,3,1,http://www.wikidata.org/entity/Q56115972
ANW9BUYI,4,0,http://www.wikidata.org/entity/Q103453987
ANW9BUYI,4,1,http://www.wikidata.org/entity/Q56115972
ANW9BUYI,5,0,http://www.wikidata.org/entity/Q756987916
